minute_utc,layers,capital,entry,index_low,index_close,index_high,low_gross_bp,low_net_bp,low_pnl_usd,close_gross_bp,close_net_bp,close_pnl_usd,high_gross_bp,high_net_bp,high_pnl_usd
2026-08-21T11:58:00+00:00,1,2000,76588.52967390827,76713.66869565,76747.52217391,76905.36630435,16.33913358495498,-16.16086641504502,-3.232173283009004,20.75930960924177,-11.740690390758228,-2.3481380781516457,41.36867906861852,8.868679068618519,1.7737358137237038
2026-08-21T13:30:00+00:00,1,2000,76782.69142956132,76827.14434783,76926.29847826,77091.05782609,5.789445178470132,-26.71055482152987,-5.342110964305974,18.7030496098739,-13.7969503901261,-2.75939007802522,40.160925696588464,7.660925696588464,1.5321851393176928
2026-08-21T13:35:00+00:00,1,2000,76304.48043390828,76369.7176087,76373.02369565,76612.10326087,8.549586396597864,-23.950413603402136,-4.790082720680427,8.982861996038594,-23.517138003961406,-4.703427600792281,40.315172216942585,7.815172216942585,1.563034443388517
2026-08-22T05:09:00+00:00,1,2000,77847.71877652044,77855.02956522,77855.02956522,78169.15043478,0.9391140568348888,-31.56088594316511,-6.312177188633022,0.9391140568348888,-31.56088594316511,-6.312177188633022,41.28979799424614,8.789797994246143,1.7579595988492285
2026-08-22T05:10:00+00:00,5,10000,77231.56146198357,77145.16926957,77179.3874,77856.85217391,-11.186125306568151,-43.68612530656815,-43.68612530656815,-6.755536337206269,-39.255536337206266,-39.255536337206266,80.96310628579184,48.46310628579184,48.46310628579184
2026-08-22T05:11:00+00:00,3,6000,76716.10402129672,76675.63489565,76913.75717391,77167.48043913,-5.275179985089196,-37.775179985089196,-22.665107991053517,25.764232312737168,-6.7357676872628325,-4.0414606123576995,58.83724461658968,26.33724461658968,15.802346769953807
2026-08-22T05:16:00+00:00,3,6000,77007.89667902424,76848.47673913,77018.68782609,77460.97695652,-20.70176524346823,-53.20176524346823,-31.92105914608094,1.401303961168221,-31.09869603883178,-18.659217623299067,58.83556064181672,26.33556064181672,15.801336385090032
2026-08-23T05:14:00+00:00,2,4000,75933.47159485781,75922.31152174,75931.80086957,76308.18043478,-1.4697172252764457,-33.96971722527645,-13.58788689011058,-0.2200248787154191,-32.72002487871542,-13.088009951486168,49.34699178795077,16.84699178795077,6.738796715180308
2026-08-23T05:17:00+00:00,1,2000,75570.70384956131,75629.91913043,75791.45434783,75872.4476087,7.835745580269116,-24.664254419730884,-4.932850883946177,29.211121112242555,-3.288878887757445,-0.657775777551489,39.92866861996846,7.428668619968462,1.4857337239936925
2026-08-23T14:42:00+00:00,2,4000,77033.93810395892,76939.30369565,76950.27826087,77421.84326087,-12.284768329149376,-44.78476832914937,-17.91390733165975,-10.860128035518057,-43.36012803551806,-17.344051214207223,50.355098864034446,17.855098864034446,7.142039545613778
2026-08-23T22:01:00+00:00,1,2000,77630.28266609172,77626.92413043,77752.03173913,77942.56456522,-0.43263215672828537,-32.93263215672829,-6.586526431345657,15.683193317994615,-16.816806682005385,-3.3633613364010775,40.22681464029843,7.726814640298429,1.5453629280596857
2026-08-24T13:32:00+00:00,1,2000,78675.65785043869,78720.73543478,78720.73543478,78993.15478261,5.729546542465602,-26.770453457534398,-5.3540906915068796,5.729546542465602,-26.770453457534398,-5.3540906915068796,40.35516713122078,7.855167131220782,1.5710334262441563
2026-08-24T13:42:00+00:00,1,2000,78236.75529390828,78265.52978261,78276.13608696,78554.67586957,3.677873474381421,-28.82212652561858,-5.764425305123716,5.03354119221644,-27.46645880778356,-5.493291761556712,40.63570561782637,8.135705617826368,1.6271411235652735
2026-08-24T14:23:00+00:00,1,2000,79028.86175217349,79010.51,79096.96108696,79620.32086957,-2.322158230121385,-34.82215823012139,-6.964431646024277,8.617020829688737,-23.882979170311263,-4.7765958340622525,74.840900436004,42.340900436004006,8.468180087200802
2026-08-24T15:43:00+00:00,2,4000,79191.7394298488,79153.10847826,79173.25826087,79627.65413043,-4.878154194736251,-37.378154194736254,-14.951261677894502,-2.333724339415033,-34.833724339415035,-13.933489735766015,55.045476172088655,22.545476172088655,9.018190468835462
2026-08-25T07:49:00+00:00,1,2000,79850.84734434696,79799.23282609,79891.79891304,80165.14934783,-6.463866066991342,-38.96386606699134,-7.792773213398269,5.128507718452635,-27.371492281547365,-5.474298456309473,39.36113565929489,6.861135659294888,1.3722271318589776
2026-08-25T07:51:00+00:00,1,2000,79490.80395390828,79422.25369565,79529.945,79815.0926087,-8.623671525329613,-41.12367152532961,-8.224734305065923,4.923971597321497,-27.576028402678503,-5.515205680535701,40.7957447480034,8.2957447480034,1.6591489496006802
2026-08-25T21:07:00+00:00,1,2000,77929.70863043868,77927.70304348,77980.69413043,78253.04391304,-0.2573584572462817,-32.75735845724628,-6.551471691449256,6.542498475530234,-25.957501524469766,-5.191500304893953,41.49063152983912,8.99063152983912,1.798126305967824
2026-08-26T12:30:00+00:00,3,6000,78231.64567182232,78051.41717391,78290.41586957,78705.52478261,-23.03779964803132,-55.537799648031324,-33.32267978881879,7.512330495285102,-24.987669504714898,-14.992601702828939,60.57383897758895,28.07383897758895,16.844303386553367
2026-08-27T10:26:00+00:00,1,2000,79402.12076347957,79349.08565217,79484.73478261,79745.9473913,-6.679306648187389,-39.17930664818739,-7.835861329637478,10.404510400485734,-22.095489599514266,-4.419097919902853,43.30194515139052,10.80194515139052,2.160389030278104
2026-08-28T14:01:00+00:00,1,2000,79112.89145738784,79131.52,79182.03782609,79405.29,2.3546785193917508,-30.14532148060825,-6.02906429612165,8.740215081053382,-23.759784918946618,-4.751956983789324,36.959658182844635,4.459658182844635,0.8919316365689268
2026-08-28T14:02:00+00:00,1,2000,78865.30967478565,78809.8073913,78983.17934783,79154.88065217,-7.037604203232739,-39.53760420323274,-7.907520840646548,14.945693300438823,-17.554306699561177,-3.5108613399122355,36.717154675287574,4.217154675287574,0.8434309350575148
2026-08-30T23:23:00+00:00,2,4000,77963.0610274332,77892.27,77999.55413043,78356.71956522,-9.080072857616805,-41.580072857616805,-16.632029143046722,4.680819674840464,-27.819180325159536,-11.127672130063814,50.492955586785015,17.992955586785015,7.197182234714005
2026-09-01T13:06:00+00:00,1,2000,77570.11214086741,77567.84891304,77688.19195652,77885.71043478,-0.29176544482756306,-32.79176544482756,-6.558353088965513,15.22233401418216,-17.27766598581784,-3.4555331971635677,40.685553391939244,8.185553391939244,1.6371106783878488
2026-09-04T12:30:00+00:00,5,10000,80685.55963605104,80302.76381522,80320.96423587,81335.08108696,-47.44291575316861,-79.94291575316862,-79.94291575316862,-45.18719357288092,-77.68719357288091,-77.68719357288091,80.50033411663327,48.00033411663327,48.00033411663327
2026-09-04T12:31:00+00:00,3,6000,79838.82296803323,79728.11152174,79908.88913043,80316.78856304,-13.86686854559005,-46.36686854559005,-27.820121127354035,8.775951321930986,-23.724048678069014,-14.234429206841407,59.86631280851196,27.366312808511957,16.419787685107174
2026-09-04T12:45:00+00:00,1,2000,79415.70360521437,79421.48673913,79432.06673913,79723.17456522,0.7282103731509615,-31.77178962684904,-6.354357925369808,2.0604405895552347,-30.439559410444765,-6.087911882088953,38.716644951497514,6.216644951497514,1.2433289902995028
